tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Palmer, Ryan",7820,9200,0.0803,T42,0,0,0,0,75.0,1,76.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Si Woo",14609,8100,0.0534,T50,6,3,0,0,65.5,1,75.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Watson, Bubba",7334,8500,0.1491,T22,0,3,0,0,68.0,4,75.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Murray, Grayson",14655,6100,0.0012,T42,0,0,0,0,73.5,1,74.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Horschel, Billy",11276,8400,0.0885,T53,3,0,0,0,70.5,0,73.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Knox, Russell",13831,7200,0.0261,T53,0,0,0,0,73.5,0,73.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stanley, Kyle",12069,6700,0.046,T36,0,0,0,0,71.0,2,73.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadwin, Adam",13965,7300,0.0388,T50,3,3,0,0,65.5,1,72.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6500,0.0195,57,3,0,0,0,68.0,0,71.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6300,0.012,T53,3,0,0,0,67.5,0,70.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Johnson, Zach",6986,7400,0.0539,T42,0,0,0,0,68.5,1,69.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Matsuyama, Hideki",13562,9800,0.1256,T42,0,3,0,0,65.0,1,69.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kuchar, Matt",6169,7700,0.0443,T42,0,0,0,0,68.0,1,69.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"An, Byeong Hun",14459,7300,0.1031,T53,0,0,0,0,68.0,0,68.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Michael",17543,6000,0.0007,T58,3,0,0,0,63.5,0,66.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Riley, Davis",19872,6100,0.0143,T58,0,3,0,0,63.0,0,66.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6000,0.0013,63,0,0,0,0,65.5,0,65.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6300,0.004,65,3,0,0,0,62.0,0,65.0
