tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6200,0.0008,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6100,0.0002,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Johnson, Zach",6986,7500,0.0866,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Clark, Wyndham",23604,6600,0.0047,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gellerman, Michael",19909,6000,0.0094,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Snedeker, Brandt",8820,7900,0.0976,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hickok, Kramer",21237,6800,0.0106,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Armour, Ryan",8469,7000,0.1293,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Schwartzel, Charl",7398,8100,0.1521,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kokrak, Jason",12337,10000,0.1474,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Haas, Bill",7900,6000,0.0021,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6100,0.0012,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Roach, Wes",15720,0,0.0,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Every, Matt",10185,6000,0.0001,CUT,0,0,0,0,21.0,0,21.0
