tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Henry, J.J.",6222,6000,0.0003,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lingmerth, David",14815,0,0.0,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kraft, Kelly",15852,6200,0.0014,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lyras, John",22852,6000,0.0003,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Ben",19948,6100,0.0006,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Baker, Chris",13971,6000,0.0045,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Pearce, Shane",28310,6000,0.0005,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Strafaci, Tyler",24450,6400,0.0009,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McNeill, George",6419,0,0.0,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stadler, Kevin",7602,6100,0.0003,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Castro, Roberto",12643,6500,0.0028,WD,0,0,0,0,15.0,0,15.0
