tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Blaum, Ryan",9643,6200,0.0009,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kraft, Kelly",15852,6400,0.0038,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6700,0.0066,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Stefani, Shawn",14012,6300,0.0003,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Cabrera Bello, Rafa",7457,7700,0.0571,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"O'Hair, Sean",7626,6400,0.0083,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Garnett, Brice",11451,6700,0.0073,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Bozzelli, Dominic",17564,6000,0.0012,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Herman, Jim",12846,6600,0.0067,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Mitchell, Keith",17365,6900,0.0052,CUT,0,0,0,0,23.0,0,23.0
